time_shifted,theta12_deg,q_deg
5.886216666666668,27.291374588264485,14.26068875844733
5.902900000000001,25.874176163975562,16.997369880838846
5.919583333333334,24.129768067827268,20.177708367727945
5.936266666666668,22.15879762450951,23.630462524600112
5.952950000000001,20.1709120407529,26.745113626166898
5.969633333333334,18.875837113413983,26.85431471475414
5.986316666666667,17.4734734177368,26.350088640630233
6.003,15.99709059588766,26.39613999733045
6.019683333333335,14.200581429365265,26.164639598697526
6.036366666666668,12.107796984588319,25.870756262878395
6.053050000000001,9.93219933613822,25.869904040605377
6.069733333333334,7.539778374104028,25.839081375357765
6.086416666666668,4.774608535037052,25.546133009935737
6.103100000000001,2.1159126955253056,25.296338505506952
6.119783333333334,-0.21263230663711286,25.01427098974701
6.136466666666667,-2.3955355060572012,24.739612201704944
6.15315,-4.435808966970341,24.60830769355738
6.169833333333335,-6.333576217036901,24.596491211455188
6.186516666666668,-8.192484348785632,24.529645067845742
6.203200000000001,-10.0769067349176,24.200542565286426
6.219883333333334,-11.979067207368404,24.045297744892935
6.236566666666668,-13.802548678413979,23.78345349929966
6.253250000000001,-15.74572244740513,23.619003342543877
6.269933333333334,-17.795588932719244,23.359191454438403
6.286616666666667,-19.666164140764717,22.97751083365256
6.3033,-21.14480862730113,22.544871647514782
6.319983333333335,-22.507914390245357,22.306816207979253
6.336666666666668,-23.878457277695436,22.350879465421208
6.353350000000001,-25.40263349187003,22.355878120758376
6.370033333333334,-26.82290508954167,22.22012184566057
6.386716666666668,-28.13131065180877,21.906769563995127
6.403400000000001,-29.480527776137798,21.667555228833336
6.420083333333334,-30.723662213650382,21.4502882759906
6.436766666666667,-31.960734416762563,21.381735306350407
6.45345,-33.152780911712235,21.278817138417644
6.470133333333335,-34.25088389545964,20.958304193500723
6.486816666666668,-35.37545746877741,20.850593292210092
6.503500000000001,-36.57147739691901,20.843794436652622
6.520183333333334,-37.720892497437575,20.576136865388307
6.536866666666668,-38.760555687491696,20.316719897188186
6.553550000000001,-39.6117511651616,20.051486805654278
6.570233333333334,-40.377144096465244,19.890065785883046
6.586916666666667,-40.95277312982223,19.642000530786078
6.6036,-41.193716788302,19.0929393027803
6.620283333333335,-41.35738669075527,18.598127334131334
6.636966666666668,-41.38163938144371,18.055283565473253
6.653650000000001,-41.379276065415354,17.559343325929483
6.670333333333334,-41.28466813315114,17.03336060514878
6.687016666666668,-40.96926264648632,16.268713243507
6.703700000000001,-40.54006205758611,15.376222099487897
6.720383333333334,-39.933147499327184,14.25471303353872
6.737066666666667,-39.239447845071815,13.044433890624362
6.75375,-38.40945642101406,11.694119414522412
6.770433333333335,-37.53499373187761,10.306037110339169
6.787116666666668,-36.45425822203816,8.619286191397226
6.803799999999999,-35.400185927223575,7.016378629017041
6.820483333333334,-34.35399295699484,5.452500160446618
6.837166666666667,-33.176171751487125,3.6981311466496933
6.853850000000001,-31.97002960731618,1.9105791548582047
6.870533333333336,-30.732802762708495,0.08302553212833885
6.887216666666667,-29.480892546206636,-1.7549643407912754
6.9039,-28.218445004030023,-3.6099443741344572
6.920583333333335,-27.02615782764209,-5.302981455834878
6.937266666666668,-25.399117148195387,-7.713058602168688
6.953949999999999,-23.503216289857537,-10.579172392125303
6.970633333333334,-21.391133863668745,-13.769781745430034
6.987316666666667,-19.37976824150878,-16.761582591906553
7.004000000000001,-17.41121538884436,-19.61045157681209
7.020683333333336,-15.651612371115425,-22.004976053796256
7.037366666666667,-14.023074763558963,-24.133201966358342
7.05405,-12.335284489247126,-26.239732764311327
7.070733333333335,-10.747627899737985,-27.759421190246503
7.087416666666668,-8.446603942563103,-28.11768981975544
7.104099999999999,-6.244825837593816,-26.995957284798116
7.120783333333334,-3.9158725709743103,-26.526229694942906
7.137466666666667,-1.7056481212183685,-26.567496125411857
7.154150000000001,0.6129774159351988,-26.443897490587172
7.170833333333336,2.7602688112519367,-25.607394822956255
7.187516666666667,4.7919726401655565,-25.14452753291673
7.2042,6.68419880048446,-24.723499143373466
7.220883333333335,8.315494077242096,-24.189603706443304
7.237566666666668,9.820541757989592,-23.752418088342118
7.254249999999999,11.42153117289269,-23.857029127347854
7.270933333333334,13.03035546573929,-23.760202389521154
7.287616666666667,14.875012272060774,-23.742978263018486
7.304300000000001,16.948119642028093,-23.518003776737146
7.320983333333336,19.153568763932096,-23.24202301429952
7.337666666666667,21.082790967917827,-22.550964140952328
7.35435,22.574671027536894,-21.77591322938548
7.371033333333335,23.686053751531023,-20.6783516715811
7.387716666666668,24.882529758956988,-20.002778351477883
7.404399999999999,26.516321455269992,-20.341372628475565
7.421083333333334,27.890526302289228,-20.386477863566906
7.437766666666667,29.115905052972142,-20.353304666424258
7.454450000000001,30.108943120149807,-20.015376225841027
7.471133333333336,30.986431297985153,-19.526542761204308
7.487816666666667,31.83460356325154,-19.088599647979116
7.5045,32.69847111013115,-18.833964889232902
7.521183333333335,33.43346507497705,-18.408101315643265
7.537866666666668,33.98237737361879,-17.75596276843782
7.554549999999999,34.57964699725469,-17.252244791516446
7.571233333333334,35.161285433081204,-16.848654764167698
7.587916666666667,35.58348399070874,-16.216746531202226
7.604600000000001,35.873975531008035,-15.401314286918087
7.621283333333336,36.199860101910154,-14.685687426143573
7.637966666666667,36.67504329252315,-14.323348898481399
7.65465,36.96713481547407,-13.730041602956632
7.671333333333335,37.0079112941808,-12.738786871401949
7.688016666666668,36.9140991937618,-11.47894354442252
7.704699999999999,36.786783793690134,-10.239221259188305
7.721383333333334,36.44940735724028,-8.708780640486246
7.738066666666667,35.8410716177626,-6.813643560887201
7.754750000000001,34.97080984610672,-4.47243824990592
7.771433333333336,34.189016283969266,-2.2992250814132262
7.788116666666667,33.30015214132599,-0.03303614585941261
7.8048,32.35135554761422,2.276357459865679
7.821483333333335,31.34924992839681,4.606780336052822
7.838166666666668,30.45861058720948,6.714798383945773
7.854849999999999,29.76523104182069,8.416663420067344
7.871533333333334,28.78769141163555,10.533099631252014
7.888216666666667,27.659836547121156,12.834821268655446
7.904900000000001,26.396265445623232,15.311762225202855
7.921583333333336,24.507779793626234,18.686778329920166
7.938266666666667,22.427286431940807,22.262264741847922
7.95495,20.400845682590578,25.637686273033758
7.971633333333335,18.720186729570564,27.176013409953562
7.988316666666668,17.40034334627897,26.315351540927665
8.004999999999999,15.764948748050378,26.578710142807743
8.021683333333334,13.578635935006291,26.47279420965822
8.038366666666667,11.258985220571114,25.789250239159635
8.055050000000001,8.881793584229618,25.780066692947436
8.071733333333336,6.49132636562229,25.69097807628217
8.088416666666667,3.918006090571143,25.31253853154761
8.1051,1.5607697647608192,25.245430542819086
8.121783333333335,-0.6957634354857322,25.057815884739064
8.138466666666668,-2.6964462518468526,24.731606110807448
8.155149999999999,-4.577604681047428,24.681322648170514
8.171833333333334,-6.573741010901572,24.690981106757413
8.188516666666667,-8.583431104144703,24.4091131536348
8.205200000000001,-10.42681309059846,24.15533521359903
8.221883333333336,-12.233650300281294,23.894650234456563
8.238566666666667,-13.985233792777297,23.720601865157235
8.25525,-16.096574938158156,23.62214258096408
8.271933333333335,-18.284261294708028,23.24342859007521
8.288616666666668,-20.34753784292833,22.85668735392899
8.305299999999999,-21.969125877297767,22.460330771697272
8.321983333333334,-23.2909164771101,22.044999278140345
8.338666666666667,-24.593889097670317,21.948872661963293
8.355350000000001,-25.83640918187636,21.94352402258462
8.372033333333336,-26.792390146694792,21.567005603639387
8.388716666666667,-27.77463178649242,21.542395214020246
8.4054,-28.897668950554223,21.76549185701782
8.422083333333335,-30.126193468314476,21.914206617386853
8.438766666666668,-31.25580152438352,21.67562850713002
8.455449999999999,-32.39062405191775,21.377267700591943
8.472133333333334,-33.27840037628082,20.86198488108296
8.488816666666667,-33.94486299293519,20.290585549726714
8.505500000000001,-34.44301635616111,19.684682076562382
8.522183333333336,-35.15233608087157,19.637251290011967
8.538866666666667,-36.10696124672882,20.195223692037615
8.55555,-37.13863666738029,20.763766685594604
8.572233333333335,-38.27671208796436,21.003752076210645
8.588916666666668,-39.365722813122545,20.742752235837848
8.605599999999999,-40.3128523340506,20.354770484486814
8.622283333333334,-40.94040533307908,19.60921101180179
8.638966666666667,-41.182183704976154,18.529354153255703
8.655650000000001,-41.1813500962947,17.34582069494585
8.672333333333336,-41.10720247628919,16.24325058812979
8.689016666666667,-40.926597401118336,15.15889664983083
8.7057,-40.55384726748673,13.868013025161993
8.722383333333335,-39.987316776762896,12.408215240279475
8.739066666666668,-39.252299282928625,10.824904697007845
8.755749999999999,-38.34486466205062,9.070011539506911
8.772433333333334,-37.49224254241781,7.4717164780429
8.789116666666667,-36.459879669678465,5.669111926450228
8.805800000000001,-35.42039659172658,3.9163281430684407
8.822483333333336,-34.42484587048247,2.3015671465075904
8.839166666666667,-33.36085387972584,0.6183161030508515
8.85585,-32.21786778360858,-1.143827551674221
8.872533333333335,-31.04505808605506,-2.9040305064230374
8.889216666666668,-29.7913676810235,-4.7536137234710765
8.905899999999999,-28.42733059281814,-6.753417731950819
8.922583333333334,-26.97443614354251,-8.889547486453818
8.939266666666667,-25.525150623909738,-10.967617130632926
8.955950000000001,-24.295933634544728,-12.665649407786399
8.972633333333336,-22.93256555493703,-14.554530710321275
8.989316666666667,-21.368305041833523,-16.778778505902032
9.006,-19.309885947822117,-19.82687003582092
9.022683333333335,-16.77841797171464,-23.69382668985861
9.039366666666668,-14.399606703256127,-27.214324680880985
9.056049999999999,-12.140539030733835,-29.109364725172455
9.072733333333334,-9.593263347184458,-27.403283951203804
9.089416666666667,-7.561838946984253,-25.754324391342735
9.106100000000001,-5.679148040906225,-24.40634800071094
9.122783333333336,-4.017188214804017,-23.60911061125362
9.139466666666667,-2.31167053100203,-23.352443089966464
9.15615,-0.2949033996004057,-24.03433035321348
9.172833333333335,1.784726527200865,-25.122084895355673
9.189516666666668,4.029157638716255,-26.27255215809255
9.206199999999999,6.468074593124509,-25.274969125163445
9.222883333333334,8.495625244532585,-24.03862843524029
9.239566666666667,10.589633756894889,-23.551480641344888
9.256250000000001,12.491471583161166,-23.306331022244848
9.272933333333336,14.262704718142944,-23.313973950268675
9.289616666666667,15.850791615137167,-23.17205614067842
9.3063,17.53629472251691,-23.29936927575691
9.322983333333335,19.076682837047187,-22.850313951218123
9.339666666666668,20.505123269156975,-22.14852103543051
9.356349999999999,21.96041802414001,-21.969611708563846
9.373033333333334,23.477767915869677,-22.11771682357662
9.389716666666667,25.027752399301534,-22.371077010030398
9.406400000000001,26.444284404331846,-22.24072940831293
9.423083333333336,27.726287052275975,-22.002274037581905
9.439766666666667,28.910179275278256,-21.73853192343906
9.45645,30.022211231777153,-21.450561926465262
9.473133333333335,31.032735375769498,-21.17140414877825
9.489816666666668,31.969862460211974,-20.970593457281797
9.506499999999999,32.79992627184222,-20.680629310549705
9.523183333333334,33.43004842441745,-20.07107549424574
9.539866666666667,34.0100130487985,-19.417553144547455
9.556550000000001,34.65878798987558,-19.010432150810274
9.573233333333336,35.20501895338572,-18.559628816168363
9.589916666666667,35.54335023971728,-17.815515058713913
9.6066,35.808797055178616,-17.044028651077504
9.623283333333335,36.09994565528096,-16.418679017291993
9.639966666666668,36.38602313571471,-15.85128915092816
9.656649999999999,36.63038808796376,-15.184977495997309
9.673333333333334,36.707131187565174,-14.33022749924595
9.690016666666667,36.65020758061041,-13.337932586159212
9.706700000000001,36.51153384293104,-12.213014172202875
9.723383333333336,36.254821557804995,-10.931398699184427
9.740066666666667,35.739319288854816,-9.278845456797264
9.75675,35.10500329070732,-7.502961474575002
9.773433333333335,34.41168165693653,-5.626678785769798
9.790116666666668,33.76985251281968,-3.8623588297644957
9.806799999999999,33.02665757529013,-1.9998590254912614
9.823483333333334,32.17095192291145,-0.04635511876414711
9.840166666666667,31.340712029410604,1.8719585241520917
9.856850000000001,30.30694053891232,4.139565785623699
9.873533333333336,28.95992630249176,6.826315736994445
9.890216666666667,27.48883766861113,9.63355635579886
9.9069,25.57333958915831,13.153852960493737
9.923583333333335,23.195251504943883,17.308964406824288
9.940266666666668,20.711820885154324,21.479030365837602
9.956949999999999,18.40891880460398,25.14787761229114
9.973633333333334,16.563123705130934,27.15145647355996
9.990316666666667,14.941894979191815,26.450735318065398
10.007000000000001,13.259387412065452,26.260841400471968
10.023683333333336,11.540237246930138,26.229531953161896
10.040366666666667,9.810136642673585,25.6231364600472
10.05705,8.21936739613033,25.257560647923576
10.073733333333335,6.433561137538315,25.649858535354475
10.090416666666668,4.568982698126302,25.69644886258176
10.107099999999999,2.737498701095239,25.50942970259692
10.123783333333334,0.4979686381459582,25.341525794245022
10.140466666666667,-2.1317763469593976,24.966469413226832
10.157150000000001,-4.670614103592766,24.738578682224002
10.173833333333336,-7.202296628794302,24.540269059741384
10.190516666666667,-9.631167231228389,24.082449787231027
10.2072,-11.788432748759895,23.844704828670757
10.223883333333335,-13.5803563519901,23.591956012068977
10.240566666666668,-15.313152459830748,23.578787246838026
10.257249999999999,-16.732402257635716,23.40445614655033
10.273933333333334,-18.154982038140364,23.50455712618647
10.290616666666667,-19.80138139319783,23.435929401756937
10.307300000000001,-21.66724539921259,23.06466328173768
10.323983333333336,-23.48140105131754,22.580868230325976
10.340666666666667,-25.26179800001236,22.403688110228757
10.35735,-26.299972627240173,21.434148727254325
10.374033333333335,-27.311752717310675,20.693047055613462
10.390716666666668,-28.308210158986405,20.27785724291615
10.407399999999999,-29.337846462735627,20.2812943312679
10.424083333333334,-30.45362546030752,20.604012977110685
10.440766666666667,-31.59271498019332,21.028909230216883
10.457450000000001,-32.644165836439626,21.38682510368899
10.474133333333336,-33.76690836828862,21.571074956574563
10.490816666666667,-34.749186457611216,21.41920644398818
10.5075,-35.565797596484714,20.72949603512749
10.524183333333335,-36.452015423560375,20.449923728648045
10.540866666666668,-37.6042457844639,20.727953694150123
10.557549999999999,-38.652865814024686,20.812004264061876
10.574233333333334,-39.63451573654041,20.712060517355845
10.590916666666667,-40.42562937081523,20.309984541070854
10.607600000000001,-41.029812051617405,19.881492914348726
10.624283333333336,-41.33437343719649,19.125309478969463
10.640966666666667,-41.423190110499775,18.238896493987298
10.65765,-41.41669213641776,17.398642068786515
10.674333333333335,-41.40570369374936,16.643398286071047
10.691016666666668,-41.33200214330377,15.880575694246517
10.707699999999999,-41.0933328920063,14.988850879070284
10.724383333333334,-40.59369445596337,13.805540259509847
10.741066666666667,-39.71859490384549,12.13370186142238
10.757750000000001,-38.749955684728285,10.371964944206688
10.774433333333336,-37.807029321461826,8.672918902407986
10.791116666666667,-36.72372644811487,6.827061064044489
10.8078,-35.63317015540011,5.011273288329001
10.824483333333335,-34.55523698373442,3.2730366741353905
10.841166666666668,-33.406690956435156,1.446321059106097
10.85785,-32.46086963854492,-0.023005511681279955
10.874533333333334,-31.52120815965173,-1.4392209375811476
10.891216666666667,-30.435957904802873,-3.0625308917534113
10.907900000000001,-29.225127521013942,-4.863702681522742
10.924583333333336,-27.993990529239888,-6.656750182814928
10.941266666666667,-26.30852420620721,-9.194920015816884
10.95795,-24.29937151978673,-12.233786510361728
10.974633333333335,-21.966541453249203,-15.781593161071008
10.991316666666668,-19.61481596448214,-19.343622733197343
11.008,-17.293192747847158,-22.824625583789786
11.024683333333334,-15.18492966832345,-25.892216586740794
11.041366666666667,-13.643763955100766,-27.679780389112054
11.058050000000001,-11.729151948091696,-27.142299659961928
11.074733333333336,-9.985041745425347,-25.55171105849508
11.091416666666667,-8.132558798027484,-25.117172040213738
11.1081,-6.116659414162619,-25.36798171647955
11.124783333333335,-4.19598492900578,-25.96624284798309
11.141466666666668,-2.1743487137670674,-26.060257973926362
11.15815,0.060211515421996854,-25.712130415258347
11.174833333333334,2.361575744995124,-25.485768703954374
11.191516666666667,4.683113389997476,-25.143127721940438
11.208200000000001,6.815267569539779,-24.420504502208882
11.224883333333336,8.74218092616314,-23.969751828124902
11.241566666666667,10.713632122855758,-23.925337818329517
11.25825,12.688247911637232,-23.5889399789772
11.274933333333335,14.520354436879026,-23.02324791761759
11.291616666666668,16.20691778071449,-22.682349423029528
11.3083,17.656320408821962,-22.267424094725033
11.324983333333334,19.02708304396661,-21.91757730299488
11.341666666666667,20.445780908519023,-21.903532240448943
11.358350000000002,22.021417393236653,-22.367651204308746
11.375033333333336,23.464776518331984,-22.34066915384874
11.391716666666667,24.8655782267257,-22.059485008560195
11.4084,26.33897448622963,-22.114572621538162
11.425083333333335,27.552001340660578,-21.85561209312484
11.441766666666668,28.77926951571403,-21.68877066728413
11.45845,30.122208901996707,-21.85785037019693
11.475133333333334,31.301794694219353,-21.840364887616694
11.491816666666667,32.34070732963425,-21.667877211201194
11.508500000000002,33.19889071405899,-21.280346479564436
11.525183333333336,33.882621219597496,-20.680326423463363
11.541866666666667,34.35833331201392,-19.822226900690545
11.55855,34.857360924951344,-19.107518901189053
11.575233333333335,35.44894958515565,-18.598804559998342
11.591916666666668,35.98793890116117,-18.070703345798414
11.6086,36.5614173796462,-17.664253019125567
11.625283333333334,37.025177532304305,-17.175705312817634
11.641966666666667,37.269851213322795,-16.357864768986367
11.658650000000002,37.2740989830461,-15.215050265427934
11.675333333333336,37.21537668756123,-14.036494811048591
11.692016666666667,37.1036205963326,-12.854351613620565
11.7087,36.97000191558612,-11.676165908787318
11.725383333333335,36.547282103675876,-10.085983680453403
11.742066666666668,36.0048727097602,-8.379550200163969
11.75875,35.1945451615501,-6.250058315089767
11.775433333333334,34.16246238085537,-3.7867741270534836
11.792116666666667,33.00628210280959,-1.1665308483156025
11.808800000000002,31.878979239785178,1.307105377441271
11.825483333333336,30.83432353322242,3.5754169570670236
11.842166666666667,29.842731460282614,5.7196457704652275
11.85885,28.822311625343282,7.821973800808713
11.875533333333335,27.79940433543116,9.87206144242927
11.892216666666668,26.688200204237287,12.00012505503274
11.9089,25.28197586876629,14.572962668580672
11.925583333333334,23.78629670951978,17.217015446356633
11.942266666666667,21.86853924390324,20.415301798165885
11.958950000000002,19.77712319663745,23.77305350464934
11.975633333333336,17.71133822360873,26.830065874409172
11.992316666666667,15.96168486489483,26.986575603589962
12.009,13.921349604942444,26.24648112833635
12.025683333333335,11.80177178911357,26.543787729422007
12.042366666666668,9.366736995338874,26.240147874374927
12.05905,6.929429447796938,25.589028437219355
12.075733333333334,4.564491278421304,25.638416799112264
12.092416666666667,2.368705570545616,25.566191823740496
12.109100000000002,0.4994037415927493,25.232241065355012
12.125783333333336,-1.3052207336425352,25.234351130637364
12.142466666666667,-2.9344872432660907,25.06646665313388
12.159149999999999,-4.433763999027253,24.96703499821008
12.175833333333335,-5.957694893737745,25.030494584321907
12.192516666666668,-7.775352286779646,25.06120343021098
12.2092,-9.911384134733943,24.63691238234798
12.225883333333334,-12.23564721662993,24.2592183517436
12.242566666666667,-14.72765517660282,24.08702666814446
12.259250000000002,-17.10495861253666,23.385561176891038
12.275933333333336,-19.27153939447095,23.080765848005726
12.292616666666667,-20.847236173951252,22.561092008088636
12.309299999999999,-21.97120800518301,21.860694874542737
12.325983333333335,-23.128570215931244,21.527898401685007
12.342666666666668,-24.439604568646395,21.59433389298595
12.35935,-25.765530009394038,21.934574976074025
12.376033333333334,-27.363108216784195,22.40487439894654
12.392716666666667,-28.888176396646337,22.435786039255234
12.409400000000002,-30.370979658204206,22.127850694612825
12.426083333333336,-31.767582660489204,21.566817085212307
12.442766666666667,-33.09277258639131,21.32646997722354
12.459449999999999,-34.36544388537927,21.15835075034643
12.476133333333335,-35.561673607671906,20.995760638233747
12.492816666666668,-36.672503387513466,20.987826169002254
12.5095,-37.67754620724576,20.9762908610061
12.526183333333334,-38.67889053970768,20.845742170652443
12.542866666666667,-39.58527304262719,20.600460782713846
12.559550000000002,-40.347230953545676,20.397381146254816
12.576233333333336,-40.952446061871036,20.148979283144037
12.592916666666667,-41.35898937538257,19.6967420610761
12.609599999999999,-41.57641509423016,19.14148923001661
12.626283333333335,-41.65426610152362,18.53030352559226
12.642966666666668,-41.65558573950365,17.883000968881937
12.659650000000001,-41.6265055111074,17.276923388580812
12.676333333333334,-41.48560823512243,16.570290946670035
12.693016666666667,-41.08338389237279,15.575982006798526
12.709700000000002,-40.56033469442886,14.476350356750707
12.726383333333336,-39.895552229607624,13.170537683515022
12.743066666666667,-39.13070800675761,11.81252192231078
12.759749999999999,-38.32534952793501,10.398260627665657
12.776433333333335,-37.41727703699659,8.851393606871891
12.793116666666668,-36.322877595725345,7.05260906373973
12.809800000000001,-35.374726789315034,5.494142233627208
12.826483333333334,-34.36226362414081,3.9067769490154554
12.843166666666667,-33.21213490662397,2.116082431831014
12.859850000000002,-32.064064663566555,0.3081362012433857
12.876533333333336,-30.94563415184018,-1.387489513382306
12.893216666666667,-29.65893436886614,-3.340042735438878
12.909899999999999,-28.450362236731383,-5.158753475096223
12.926583333333335,-27.28474529297179,-6.877835418411614
12.943266666666668,-25.81530723304898,-9.082217400773825
12.959950000000001,-24.007428102763946,-11.837790359906
12.976633333333334,-21.891741140050264,-15.141417768924539
12.993316666666667,-19.600884144050138,-18.728314922380115
13.010000000000002,-17.178955605274684,-22.514859576677075
13.026683333333336,-15.009070601339685,-25.86828080005383
13.043366666666667,-13.495803058933275,-27.737432677643383
13.060049999999999,-11.564869843433609,-27.29408343153661
13.076733333333335,-9.796151302682508,-25.926690235862356
13.093416666666668,-8.122487725656912,-25.026146119022243
13.110100000000001,-6.309429697198013,-24.914669774225608
13.126783333333334,-4.463505338503533,-25.348417227275757
13.143466666666667,-2.652716293676711,-25.90873491130049
13.160150000000002,-0.5220934382753714,-26.197369262852874
13.176833333333336,2.047783427285084,-26.108299896973154
13.193516666666667,4.7672059059026255,-25.50475636503659
13.210199999999999,7.171015153949552,-24.604012864281227
13.226883333333335,9.333436586976182,-24.182758108685338
13.243566666666668,11.356667969994872,-23.799958002546155
13.260250000000001,13.277830751608162,-23.52377986189721
13.276933333333334,14.864220213488581,-23.04118112196491
13.293616666666667,16.17516838841499,-22.27605328084829
13.310300000000002,17.662729435940683,-22.025966016794982
13.326983333333336,19.264486227406778,-22.234921388924693
13.343666666666667,20.966593114233294,-22.72814175181548
13.360349999999999,22.427664770613482,-22.245483007578223
13.377033333333335,23.88997407680037,-21.786584930919112
13.393716666666668,25.431165247625092,-21.80432236276701
13.410400000000001,26.639073758347493,-21.463311085379644
13.427083333333334,27.829222837449947,-21.265265282837625
13.443766666666667,29.22630191774484,-21.556899548841525
13.460450000000002,30.471801312784052,-21.750798175107324
13.477133333333336,31.464128029036534,-21.577640582466994
13.493816666666667,32.28215450882539,-21.1465942428824
13.510499999999999,33.090647605420976,-20.75953927008105
13.527183333333335,33.734707214153126,-20.156313355194754
13.543866666666668,34.197960290609515,-19.368626473354396
13.560550000000001,34.771144053439556,-18.781461679100005
13.577233333333334,35.42700293880419,-18.41912172486787
13.593916666666667,36.08119362709248,-18.226946424390192
13.610600000000002,36.65254915206253,-17.98437151627273
13.627283333333336,37.1373507056399,-17.647669109644305
13.643966666666667,37.31893133084349,-16.845234353199942
13.660649999999999,37.35407123910891,-15.816384294710943
13.677333333333335,37.230857684148276,-14.58974914909303
13.694016666666668,37.0883750005942,-13.365980144503041
13.710700000000001,36.91651412499112,-12.146248694308667
13.727383333333334,36.46810976268511,-10.524395503154743
13.744066666666667,35.797574180079586,-8.618592244233994
13.760750000000002,34.872584397132904,-6.320046838745512
13.777433333333336,33.91946807450869,-4.043234171765427
13.79411666666667,32.88211963174558,-1.6820705337562671
13.810800000000002,31.89649744484427,0.5483974113476648
13.827483333333335,30.861148084551477,2.79140348489123
13.844166666666668,29.806857158776833,5.004629659795793
13.860850000000001,28.843232969719665,7.019529452438995
13.877533333333334,27.783492899238297,9.10750041427697
13.894216666666667,26.787562155298033,11.055892987724157
13.9109,25.283258759629206,13.787752572275522
13.927583333333333,23.29995729379707,17.19850194221594
13.94426666666667,21.243167590678112,20.66430768729525
13.960950000000002,19.004316873213845,24.318998728347886
13.977633333333335,16.88625400224939,27.008686414776747
13.994316666666668,15.213751744870544,26.32772738059338
14.011000000000001,13.40834719559725,26.119621191238274
14.027683333333334,11.755125222081675,26.134529096067652
14.044366666666667,9.983437187612452,25.81867757747294
14.06105,7.825424716028561,25.81476239137733
